# Pinyin modern vocab supplement — generated by tools/scoring/build_pinyin_modern.py
# format: pinyin\tword\tfreq.  Consumed by pinyin-build-fst as overlay.
shiliaofang	食疗方	30000
erxue	耳穴	30000
xiaoshenban	小身板	30000
bayiba	拔一拔	30000
zhongyishi	中医师	30000
feipiqixu	肺脾气虚	30000
qiyinliangxu	气阴两虚	30000
xingzaoshu	性早熟	30000
# B039 — 2026-07-01
yidabu	一大步	30000
wenling	温岭	30000
jinxianyu	仅限于	30000
guoshuzhi	果蔬汁	30000
taijuzhi	泰橘汁	30000
nahuojia	拿货价	30000
lingshoujia	零售价	30000
yonghui	永辉	30000
xinxianshi	新鲜事	30000
naixue	奈雪	30000
changbao	长保	30000
duanbao	短保	30000
yiyuliangchi	一鱼两吃	30000
zhongzichan	重资产	30000
jiagedai	价格带	30000
tongguige	同规格	30000
weiguoqing	维果清	30000
beibingyang	北冰洋	30000
xinyewu	新业务	30000
huosun	货损	30000
# C047 — 2026-07-01
fangtai	方太	30000
suningyigou	苏宁易购	30000
xinjiekou	新街口	30000
youyanting	游烟停	30000
zhihuijiating	智慧家庭	30000
shangqianci	上千次	30000
bupaoyan	不跑烟	30000
zhishichanquanju	知识产权局	30000
zhangkongli	掌控力	30000
tiaojieli	调节力	30000
zhengfuli	征服力	30000
jinxishi	近吸式	30000
bufuhe	不符合	30000
shangqianzu	上千组	30000
guojiazhanlue	国家战略	30000
# H047 — 2026-07-01
zhanluehezuo	战略合作	30000
zhongguohaoshige	中国好诗歌	30000
xuanbasai	选拔赛	30000
zhizhengnian	执正念	30000
lizhengxin	立正心	30000
xingzhengdao	行正道	30000
zuozhengshi	做正事	30000
yidairen	一代人	30000
maishang	迈上	30000
dafazhan	大发展	30000
dafanrong	大繁荣	30000
# I048 — 2026-07-01
shikusi	石窟寺	30000
moyazaoxiang	摩崖造像	30000
bukeyidong	不可移动	30000
kunei	窟内	30000
zaoxiang	造像	30000
anquanfangfan	安全防范	30000
shixianji	市县级	30000
kanku	龛窟	30000
wulukeda	无路可达	30000
fucun	赋存	30000
choubeizu	筹备组	30000
mogaoku	莫高窟	30000
yungangshiku	云冈石窟	30000
weiyanti	危岩体	30000
dunhuangshiku	敦煌石窟	30000
qiuci	龟兹	30000
qiangjiuxing	抢救性	30000
# G048 — 2026-07-01
alaer	阿拉尔	30000
xinjiangweiwuerzizhiqu	新疆维吾尔自治区	30000
takelamagan	塔克拉玛干	30000
qianliuming	前六名	30000
quanjiang	全疆	30000
huaqiaozhen	花桥镇	30000
zhongguoqicheyundonglianhehui	中国汽车运动联合会	30000
xinjiangshengchanjianshebingtuan	新疆生产建设兵团	30000
shiyituan	十一团	30000
zhuanyezu	专业组	30000
feizhuanyezu	非专业组	30000
kuche	库车	30000
tazhong	塔中	30000
hetian	和田	30000
yining	伊宁	30000
ruoqiang	若羌	30000
ata	阿塔	30000
talimuhe	塔里木河	30000
dalvdi	大绿地	30000
dashamo	大沙漠	30000
akesuhe	阿克苏河	30000
yeerqianghe	叶尔羌河	30000
duolang	多浪	30000
huyang	胡杨	30000
situan	四团	30000
wutuan	五团	30000
tuomuerfeng	托木尔峰	30000
dawenhua	大文化	30000
xiashangzhou	夏商周	30000
qinhan	秦汉	30000
xiandangdai	现当代	30000
yutiandao	于阗道	30000
xiatedao	夏特道	30000
junken	军垦	30000
sanwujiulv	三五九旅	30000
kungang	昆岗	30000
minzuxuejia	民族学家	30000
danongye	大农业	30000
zaoyuan	枣园	30000
tianhong	天红	30000
niuyangrou	牛羊肉	30000
xinnongpai	新农牌	30000
minhanheyi	民汉合一	30000
tuanchang	团场	30000
kalatiekeshan	喀拉铁克山	30000
nanlu	南麓	30000
xiaochengzhen	小城镇	30000
younang	油馕	30000
xianzaixiansha	现宰现杀	30000
kaoyangrou	烤羊肉	30000
nangkengrou	馕坑肉	30000
latiaozi	拉条子	30000
kaobaozi	烤包子	30000
shengchanqu	生产区	30000
datuan	大团	30000
tahe	塔河	30000
zhimen	之门	30000
alaershi	阿拉尔市	30000
hetianhe	和田河	30000
# J048 — 2026-07-01
caohaizhen	草海镇	30000
xinhuacun	新华村	30000
zandao	錾刀	30000
yidaidai	一代代	30000
xirufasi	细如发丝	30000
lianglimi	两厘米	30000
dayangbu	打样部	30000
dashifu	大师傅	30000
shangshengqi	上升期	30000
zousifang	走四方	30000
yinjiangcun	银匠村	30000
xiepouzan	斜剖錾	30000
longlinzan	龙鳞錾	30000
zuocheng	做成	30000
linpianzhuang	鳞片状	30000
longlin	龙鳞	30000
kangkaixiangzeng	慷慨相赠	30000
suosuo	思索	30000
xiangzan	镶錾	30000
jinyincuo	金银错	30000
litigan	立体感	30000
yunling	云岭	30000
lengbandeng	冷板凳	30000
qibaming	七八名	30000
daijiagong	代加工	30000
tudimen	徒弟们	30000
dalizhou	大理州	30000
chuanxisuo	传习所	30000
shenghuolei	生活类	30000
shougongyipin	手工艺品	30000
yuelaiyuegao	越来越高	30000
# G047 — 2026-07-01
renliziyuanshehuibaozhangbu	人力资源社会保障部	30000
xianjingongzuozhe	先进工作者	30000
renshebuhan	人社部函	30000
dongchengqu	东城区	30000
tianjinshi	天津市	30000
dongliqu	东丽区	30000
paiqiudui	排球队	30000
neimengguzizhiqu	内蒙古自治区	30000
tianjingdui	田径队	30000
jingzouzu	竞走组	30000
manzhoulishi	满洲里市	30000
liaoningsheng	辽宁省	30000
fuxinshi	阜新市	30000
dalianshi	大连市	30000
jilinsheng	吉林省	30000
changchunshi	长春市	30000
heilongjiangsheng	黑龙江省	30000
duandaosuhua	短道速滑	30000
wuxiangdui	五项队	30000
ningboshi	宁波市	30000
wuhushi	芜湖市	30000
jinjiangshi	晋江市	30000
jingdezhenshi	景德镇市	30000
jinanshi	济南市	30000
huangting	皇亭	30000
yantaishi	烟台市	30000
henansheng	河南省	30000
yichangshi	宜昌市	30000
hengyangshi	衡阳市	30000
jijiandui	击剑队	30000
dongguanshi	东莞市	30000
laibinshi	来宾市	30000
hainansheng	海南省	30000
haikoushi	海口市	30000
shapingbaqu	沙坪坝区	30000
chengdushi	成都市	30000
abazangzuqiangzuzizhizhou	阿坝藏族羌族自治州	30000
guiyangshi	贵阳市	30000
qujingshi	曲靖市	30000
puershi	普洱市	30000
xizangzizhiqu	西藏自治区	30000
weinanshi	渭南市	30000
gansusheng	甘肃省	30000
zhongchangpaodui	中长跑队	30000
xiaolunchedui	小轮车队	30000
ningxiahuizuzizhiqu	宁夏回族自治区	30000
pengyangxian	彭阳县	30000
dijiushi	第九师	30000
yiliusantuan	一六三团	30000
jianchabu	监察部	30000
jijianzu	纪检组	30000
jijianjianchashi	纪检监察室	30000
xiannongtan	先农坛	30000
shougang	首钢	30000
taiquandaodui	跆拳道队	30000
jinzhongshi	晋中市	30000
dongshengqu	东胜区	30000
roudaodui	柔道队	30000
suizhongxian	绥中县	30000
haerbinshi	哈尔滨市	30000
youyongdui	游泳队	30000
changzhoushi	常州市	30000
wujinqu	武进区	30000
shaoxingshi	绍兴市	30000
huaibei	淮北	30000
fenzhongxin	分中心	30000
nananshi	南安市	30000
yundongdui	运动队	30000
saitingdui	赛艇队	30000
zhongjingji	重竞技	30000
huangshishi	黄石市	30000
xiangxitujiazumiaozuzizhizhou	湘西土家族苗族自治州	30000
guigangshi	贵港市	30000
quanjidui	拳击队	30000
yidadui	一大队	30000
xibozu	锡伯族	30000
renshisi	人事司	30000
# I047 — 2026-07-01
jiudiguodanian	就地过大年	30000
liuyanban	留言板	30000
guodanian	过大年	30000
bubishi	不闭市	30000
lianrilai	连日来	30000
duoqudao	多渠道	30000
gongyingliang	供应量	30000
mimianyou	米面油	30000
roudannai	肉蛋奶	30000
chubeiju	储备局	30000
yonghao	用好	30000
changxianyou	长线游	30000
duanzhouqi	短周期	30000
manjiezou	慢节奏	30000
bianshao	变少	30000
duantuyou	短途游	30000
wenlvbu	文旅部	30000
feiyisi	非遗司	30000
jiaxiangnian	家乡年	30000
reru	再如	30000
suguan	宿管	30000
dengjizaice	登记在册	30000
tiqiu	踢球	30000
xiezuoye	写作业	30000
songaidaojia	送爱到家	30000
jiaxiangwei	家乡味	30000
jishijin	几十斤	30000
jiaotongyunshubu	交通运输部	30000
anquanfanghu	安全防护	30000
qishiye	企事业	30000
sanchaoyipilao	三超一疲劳	30000
zhongguozhengfuwang	中国政府网	30000
liuxialai	留下来	30000
gouwuka	购物卡	30000
xiaoduye	消毒液	30000
chuxiye	除夕夜	30000
niannianyouyu	年年有余	30000
haozhaotou	好兆头	30000
yuangongmen	员工们	30000
difengxian	低风险	30000
mengyinxian	蒙阴县	30000
zhongbanguoban	中办国办	30000
renshiting	人社厅	30000
wengang	稳岗	30000
shengwai	省外	30000
yingxinchun	迎新春	30000
songwennuan	送温暖	30000
xiachengqu	下城区	30000
liugang	留岗	30000
# F047 — 2026-07-01
bingxiangtie	冰箱贴	30000
tongxilie	同系列	30000
wenhuahelvyoubu	文化和旅游部	30000
gongwangfu	恭王府	30000
huoqilai	活起来	30000
lichengbeishi	里程碑式	30000
shisanwu	十三五	30000
suanshang	算上	30000
daihuijia	带回家	30000
kaifanglv	开放率	30000
daxuexiao	大学校	30000
daketang	大课堂	30000
yuelaiyueda	越来越大	30000
yirenci	亿人次	30000
chuanglishixingao	创历史新高	30000
zheqizhong	这其中	30000
chenliezhan	陈列展	30000
zhutizhan	主题展	30000
yishuzhan	艺术展	30000
shuzizhan	数字展	30000
wanyuge	万余个	30000
wanyuchang	万余场	30000
chawenhua	茶文化	30000
botiqieli	波提切利	30000
zhencangzhan	珍藏展	30000
huaxiushi	画绣史	30000
shuangxiao	双效	30000
rentonggan	认同感	30000
tanzhiyu	探知欲	30000
huoquzhe	获取者	30000
yiluzoulai	一路走来	30000
feiwuzhiwenhuayichanguan	非物质文化遗产馆	30000
# B051 — 2026-07-01
qiruijituan	奇瑞集团	30000
liepin	猎聘	30000
shuangzhuye	双主业	30000
xiuhuana	溴化钠	30000
xinxingshichang	新兴市场	30000
dianshangbu	电商部	30000
xinlingshoubu	新零售部	30000
yunyingbu	运营部	30000
zaiying	在营	30000
xinchantouzi	信产投资	30000
yunboziben	沄柏资本	30000
lingangkechuangtou	临港科创投	30000
duihuashi	对话式	30000
fanyingqi	反应器	30000
# B049 — 2026-07-01
zhongcang	重仓	30000
xinheima	新黑马	30000
hongshanzhongguo	红杉中国	30000
hefeichuangxintou	合肥创新投	30000
ciyueshu	磁约束	30000
gentoufang	跟投方	30000
jubianneng	聚变能	30000
shiyandui	实验堆	30000
jinkouhuan	紧凑环	30000
wulixuehui	物理学会	30000
kejibu	科技部	30000
gusuo	箍缩	30000
huazhongkejidaxue	华中科技大学	30000
jubiandui	聚变堆	30000
xiangbiqi	相比起	30000
sanchengji	三乘积	30000
hejubianneng	核聚变能	30000
xiangbiyu	相比于	30000
fangxingqi	仿星器	30000
ciguanxing	磁惯性	30000
ciyasuo	磁压缩	30000
gaogonglv	高功率	30000
maichongshi	脉冲式	30000
zuochulai	做出来	30000
buwendingxing	不稳定性	30000
youganjin	有干劲	30000
zhefangmian	这方面	30000
diancipao	电磁炮	30000
zhongguokeda	中国科大	30000
chengbenjia	成本价	30000
zhenkongxi	真空系	30000
tongshimen	同事们	30000
# B052 — 2026-07-01
wenjie	问界	30000
chundianban	纯电版	30000
huandian	换电	30000
qishoujia	起售价	30000
chaokuaichong	超快充	30000
ningdeshidai	宁德时代	30000
guoxuandianchi	国轩电池	30000
linsuantieli	磷酸铁锂	30000
jianpei	减配	30000
kejiri	科技日	30000
danwashi	单瓦时	30000
changxuhang	长续航	30000
hundongche	混动车	30000
bangutai	半固态	30000
gaonie	高镍	30000
chanshigui	掺硅	30000
wuyekelou	无液可漏	30000
zhongnie	中镍	30000
zhejilei	这几类	30000
guhe	固合	30000
guodongzhuang	果冻状	30000
keranwu	可燃物	30000
dianchibao	电池包	30000
quangutai	全固态	30000
ruoyu	弱于	30000
bianman	变慢	30000
xinwangda	欣旺达	30000
qingtaonengyuan	清陶能源	30000
jipian	极片	30000
refuhe	热复合	30000
huacheng	化成	30000
biqilai	比起来	30000
reshikong	热失控	30000
gengjiu	更久	30000
gengyoujie	更优解	30000
# B050 — 2026-07-01
yaozao	要造	30000
shougoufang	收购方	30000
nengpao	能跑	30000
nengtiao	能跳	30000
dongbeiou	东北欧	30000
gongyingguan	供应官	30000
gainianji	概念机	30000
yiwantai	一万台	30000
biaozhunpin	标准品	30000
shengchangongju	生产工具	30000
babumen	八部门	30000
hongliqi	红利期	30000
gongjuxing	工具性	30000
gongnengjiazhi	功能价值	30000
xiaozhushou	小助手	30000
xiaoguanjia	小管家	30000
sandalei	三大类	30000
bushutai	部署态	30000
huorengan	活人感	30000
lijue	力觉	30000
guanliquan	管理权	30000
zhinengji	智能机	30000
houshidai	后时代	30000
quanliang	全量	30000
kongbugu	恐怖谷	30000
yixiaobo	一小波	30000
neigong	内功	30000
pingxiao	坪效	30000
daxiaonao	大小脑	30000
jifenzhong	几分钟	30000
meiyibu	每一步	30000
henchang	很长	30000
quanbiaozhunhua	全标准化	30000
duowanliang	多万辆	30000
meifenzhong	每分钟	30000
chudai	初代	30000
maideqi	买得起	300
maidedao	买得到	300
shougoufang	收购方	30000
# B055 — 2026-07-01
xinlanmu	新栏目	30000
banchong	伴宠	30000
maoshapen	猫砂盆	30000
weishiqi	喂食器	30000
mayijinfu	蚂蚁金服	30000
supoer	苏泊尔	30000
laochong	老宠	30000
gaoxianchengshi	高线城市	30000
jiankanghua	健康化	30000
chongwuzhu	宠物主	30000
gengzhuang	羹状	30000
gongnenghua	功能化	30000
chidebao	吃得饱	300
chidehao	吃得好	300
zhonggaoduan	中高端	30000
tongzhihua	同质化	30000
# B056 — 2026-07-01
kangshuailao	抗衰老	30000
chongwuyao	宠物药	30000
kangshuai	抗衰	30000
maogou	猫狗	30000
kuawuzhong	跨物种	30000
aidingbaodaxue	爱丁堡大学	30000
niujindaxue	牛津大学	30000
bokeli	伯克利	30000
mashenglig	麻省理工	30000
conguzhijin	从古至今	30000
zhuanluzu	转录组	30000
shaidiao	筛掉	30000
yaowuzu	药物组	30000
jiankangbu	健康部	30000
jibingshi	疾病史	30000
duoqiguan	多器官	30000
duotonglu	多通路	30000
kuazuzhi	跨组织	30000
baoshouxing	保守性	30000
kuaqiguan	跨器官	30000
youxinxin	有信心	30000
xianweihua	纤维化	30000
duozuxue	多组学	30000
xianglianghua	向量化	30000
tuiru	推入	30000
duodaoqiang	多道墙	30000
genghaozuo	更好做	300
shiyingzheng	适应症	30000
huodejiu	活得久	300
# B060 — 2026-07-01
haochenziben	昊辰资本	30000
guangfengkeji	光峰科技	30000
dianzigongchengxi	电子工程系	30000
weinaguangxue	微纳光学	30000
duopian	多篇	30000
huanbinglv	患病率	30000
kanyuan	看远	30000
xuanyungan	眩晕感	30000
yanpei	验配	30000
jichengdu	集成度	30000
liangnianduo	两年多	30000
shiguangxue	视光学	30000
zhuyaoshi	主要是	30000
zuoshangqu	做上去	30000
dongtaihua	动态化	30000
quanzidonghua	全自动化	30000
qiangjiaohu	强交互	30000
# B059 — 2026-07-01
qinghuaxi	清华系	30000
lingdongxinguang	灵动芯光	30000
panlinziben	磐霖资本	30000
zijijin	子基金	30000
huizetiancheng	汇泽天诚	30000
guanghulian	光互联	30000
duobochang	多波长	30000
miboguangyuan	密波光源	30000
xiaoxinli	小芯粒	30000
fusuozhang	副所长	30000
shiyunian	十余年	30000
angna	昂纳	30000
yanfabu	研发部	30000
leisiyu	类似于	30000
zhuiping	追平	30000
jichenghua	集成化	30000
weixinghua	微型化	30000
guiguangjishu	硅光技术	30000
ougheqi	耦合器	30000
tiaozhiqi	调制器	30000
zhaixiankuan	窄线宽	30000
guiguang	硅光	30000
quanguochanhua	全国产化	30000
guiguangzi	硅光子	30000
nengxiaobi	能效比	30000
bofenfuyong	波分复用	30000
danjiekou	单接口	30000
weihuan	微环	30000
jiefuyong	解复用	30000
cubofenfuyong	粗波分复用	30000
xiaoguimo	小规模	30000
baofaqi	爆发期	30000
youyuexing	优越性	30000
# B058 — 2026-07-01
beihang	北航	30000
jiqirensuo	机器人所	30000
zhongtouwanfang	中投万方	30000
beihangtianhui	北航天汇	30000
chengmeiziben	诚美资本	30000
sanhetouzi	三合投资	30000
changzhoujinkong	常州金控	30000
detaiziben	德太资本	30000
zhuanzhuyu	专注于	30000
yonghushu	用户数	30000
boluoniyadaxue	博洛尼亚大学	30000
kangchongji	抗冲击	30000
duomoshi	多模式	30000
duodixing	多地形	30000
tanxingti	弹性体	30000
zhichengli	支撑力	30000
ziganzhi	自感知	30000
jiegouxue	结构学	30000
tanhuangang	弹簧钢	30000
taihejin	钛合金	30000
yunkong	运控	30000
zhendangbo	震荡波	30000
liganzhi	力感知	30000
zixuexi	自学习	30000
yiroudirou	以柔制柔	30000
wanghui	往回	30000
laduan	拉断	30000
gaoxiangying	高响应	30000
zaixianshu	在线束	30000
xingongkuang	新工况	30000
fanganku	方案库	30000
gaochuangzhixing	高创智行	30000
gaoqianjing	高前景	30000
# B057 — 2026-07-01
henhua	狠话	30000
dagailv	大概率	30000
buchuqu	不出去	30000
jianbudao	见不到	30000
bangeduoshiji	半个多世纪	30000
qibashijia	七八十家	30000
toujuehui	投决会	30000
qianyanxing	前沿性	30000
guojianengyuanju	国家能源局	30000
yibahuo	一把火	30000
saimodian	赛末点	30000
wushinian	五十年	30000
hangneiren	行内人	30000
gangyin	钢印	30000
nianhou	年后	30000
dazhuanzhe	大转折	30000
baiwanbei	百万倍	30000
tiemu	铁幕	30000
lianhehuan	联合环	30000
shubaiyi	数百亿	30000
xinghuanjuneng	星环聚能	30000
zheyinian	这一年	30000
nuowajubian	诺瓦聚变	30000
rifeiqianjin	日费千金	30000
bierwan	别玩	30000
zheshiqing	这事情	30000
naneng	哪能	30000
zhanluji	战略级	30000
yiliangjia	一两家	30000
dalasi	达拉斯	30000
xuandui	选对	30000
duotiao	多条	30000
chaoqiang	超强	30000
jiyidu	几亿度	30000
shaohuai	烧坏	30000
gainiantu	概念图	30000
zhongguoshiyou	中国石油	30000
lingyitiao	另一条	30000
changtiaoguan	长条管	30000
liangtuan	两团	30000
jiaoduan	较短	30000
natiao	哪条	30000
chouzhenkong	抽真空	30000
jingshuchu	净输出	30000
gongsimen	公司们	30000
zouxiaqu	走下去	30000
yuexiaoyuehao	越小越好	30000
jileng	极冷	30000
diliutai	第六台	30000
yuanxingji	原型机	30000
yanchaojuneng	岩超聚能	30000
beishuji	倍数级	30000
zhongkechuangxing	中科创星	30000
dongshengjubian	东升聚变	30000
shangqijinkong	上汽金控	30000
maigui	买贵	30000
maicuo	买错	30000
songshui	送水	30000
zhenkongshi	真空室	30000
xinzhushidai	新烛时代	30000
chaocixinneng	超磁新能	30000
fengqiang	疯抢	30000
bugouyong	不够用	30000
shangqianyi	上千亿	30000
xinyuangong	新员工	30000
zhongkeda	中科大	30000
denglizisuo	等离子所	30000
xianyouren	鲜有人	30000
zheshihou	这时候	30000
ladingyu	拉丁语	30000
liangqiansou	两千艘	30000
liangqiange	两千个	30000
wushiniandai	五十年代	30000
# F048 — 2026-07-01
yizhangzhang	一张张	30000
jinkexinqu	金科新区	30000
yihezhige	一河之隔	30000
fuzhuangcheng	服装城	30000
xinzhongshi	新中式	30000
dabianyang	大变样	30000
feishoudu	非首都	30000
hexingongneng	核心功能	30000
ziger	自个儿	30000
gongbukemo	功不可没	30000
xichengqu	西城区	30000
dachengshibing	大城市病	30000
gaowujianling	高屋建瓴	30000
zheyici	这一次	30000
zhuangshiduanwan	壮士断腕	30000
zheyilei	这一类	30000
laodongmijixing	劳动密集型	30000
naduanshijian	那段时间	30000
yidingyao	一定要	30000
fuzongzhihui	副总指挥	30000
xinketi	新课题	30000
zhongguotesesehuizhuyi	中国特色社会主义	30000
heiwuliu	黑物流	30000
chanquanfang	产权方	30000
shichangfang	市场方	30000
liuqihui	六七回	30000
yidonglou	一栋楼	30000
jiuzheyang	就这样	30000
wanrongtiandi	万容天地	30000
kemaolou	科贸楼	30000
jingyingquan	经营权	30000
beijianda	北建大	30000
zhengdonglou	整栋楼	30000
liangcenglou	两层楼	30000
zhaleguo	炸了锅	30000
nadonglou	那栋楼	30000
shouhuiqu	收回去	30000
zamen	咱们	30000
jiangdaoli	讲道理	30000
yiweilai	议未来	30000
geyougefa	各有各法	30000
guizai	贵在	30000
laogao	老高	30000
shuoqilai	说起来	30000
shujiezu	疏解组	30000
haoshangliang	好商量	30000
zuishang	嘴上	30000
liubuzhu	留不住	30000
xiangbuxiang	想不想	30000
touyige	头一个	30000
diandier	垫底儿	30000
gerenzhang	个人账	30000
zhanlanlu	展览路	30000
yushuguan	榆树馆	30000
dongding	东鼎	30000
fazhanchu	发展处	30000
dahuoer	大伙儿	30000
leizhong	泪中	30000
tongzhanbu	统战部	30000
baimashichang	白马市场	30000
nadaoshou	拿到手	30000
tongzhimen	同志们	30000
shibajiusui	十八九岁	30000
pingsha	凭啥	30000
haibushi	还不是	30000
goufang	购房	30000
wanglanzhuang	王兰庄	30000
shangmaocheng	商贸城	30000
cangzhou	沧州	30000
shanghumen	商户们	30000
yidapian	一大片	30000
dahongmen	大红门	30000
wenzhouren	温州人	30000
huanshoudu	环首都	30000
beijingdaxingguojijichang	北京大兴国际机场	30000
fuzhuangye	服装业	30000
liangnianhou	两年后	30000
buhuiyong	不会用	30000
wuliuge	五六个	30000
chudan	出单	30000
yiliangdian	一两点	30000
taojinwu	淘金屋	30000
meijibu	没几步	30000
jitiao	几条	30000
tuangoujia	团购价	30000
jingpinlou	精品楼	30000
yuelaiyuehao	越来越好	30000
zheyihang	这一行	30000
zuogou	做够	30000
fakuaidi	发快递	30000
dongsujituan	东塑集团	30000
yiliangliang	一辆辆	30000
dabache	大巴车	30000
cangzhoushi	沧州市	30000
xindongli	新动力	30000
chaodaguimo	超大规模	30000
huocishurong	获此殊荣	30000
wangbei	往北	30000
zhongguancun	中关村	30000
yinianhou	一年后	30000
jijiaiai	挤挤挨挨	30000
yixiangxiang	一项项	30000
kaizhisanye	开枝散叶	30000
erceng	二层	30000
zhedong	这栋	30000
congwaidaonei	从外到内	30000
lingyichu	另一处	30000
baizeyingsu	白泽迎溯	30000
baize	白泽	30000
yichangpai	一长排	30000
yizhengzheng	一帧帧	30000
tengtui	腾退	30000
shangtuan	商团	30000
xinbianhua	新变化	30000
zhucezibenjin	注册资本金	30000
louwai	楼外	30000
# B064 — 2026-07-01
yirisebian	一日色变	30000
tangchao	唐朝	30000
congyezhemen	从业者们	30000
zheming	这名	30000
mihuoxing	迷惑性	30000
zhanshangbian	沾上边	30000
jishiwan	几十万	30000
houxunlian	后训练	30000
xuanning	旋拧	30000
niequ	捏取	30000
kuaxingtai	跨形态	30000
xinwanjia	新玩家	30000
fengruiziben	峰瑞资本	30000
xinglianziben	星连资本	30000
lingxinqiaoshou	灵心巧手	30000
shijijinyuan	世纪金源	30000
xiquexing	稀缺性	30000
henzhong	很重	30000
kuaruanying	跨软硬	30000
yidabo	一大波	30000
changtongwuzu	畅通无阻	30000
kuabenti	跨本体	30000
kuachangjing	跨场景	30000
tansuxing	弹塑性	30000
haomiaozi	好苗子	30000
deduo	得多	300
changjingfang	场景方	30000
buxianshi	不现实	30000
xiaozhun	校准	30000
qiehuai	切坏	30000
lisanhua	离散化	30000
jiangqingchu	讲清楚	30000
zheceng	这层	30000
biaozhengqi	表征器	30000
xiaofeilei	消费类	30000
tidaixing	替代性	30000
renlichengben	人力成本	30000
pingce	评测	30000
# B074 — 2026-07-01
huawenqingnengjijin	华文清能基金	30000
qiangcichang	强磁场	30000
jinkouxing	紧凑型	30000
dazhuangzhi	大装置	30000
yuanzinengfa	原子能法	30000
shushijia	数十家	30000
difushe	低辐射	30000
pingbiceng	屏蔽层	30000
dakexuezhuangzhi	大科学装置	30000
# B079 — 2026-07-01
nianyingshou	年营收	30000
lingtoufang	领投方	30000
wuzhongjinkong	吴中金控	30000
quanyeleng	全液冷	30000
bianduance	边端侧	30000
dusai	堵塞	30000
fentishi	分体式	30000
yitishi	一体式	30000
lengpai	冷排	30000
direzu	低热阻	30000
daorecailiao	导热材料	30000
fanchuantong	反传统	30000
yitiji	一体机	30000
retongliang	热通量	30000
dakehu	大客户	30000
zhihedao	智核岛	30000
shubaitai	数百台	30000
jibufen	几部分	30000
fareidian	发热点	30000
xiangjiaoguan	橡胶管	30000
liuhuawu	硫化物	30000
weitongdao	微通道	30000
nianchanneng	年产能	30000
wuqiantai	五千台	30000
feichangda	非常大	30000
gaoanquan	高安全	30000
fugufeng	复古风	30000
liuqishi	六七十	30000
bujianshang	部件商	30000
zhengjishang	整机商	30000
shujuzhongxinji	数据中心级	30000
# B078 — 2026-07-01
beihangxi	北航系	30000
quanqingzhuan	全倾转	30000
litijiaotong	立体交通	30000
fuzongshi	副总师	30000
huboshi	胡博士	30000
benshuobo	本硕博	30000
liuyuanshi	刘院士	30000
zhonghanggongye	中航工业	30000
kejiwei	科技委	30000
guofangkegongju	国防科工局	30000
zhuanjiawei	专家委	30000
pingfei	平飞	30000
zaizhongbi	载重比	30000
shushixing	舒适性	30000
meigongli	每公里	30000
tiananmen	天安门	30000
nayimu	那一幕	30000
zaichuangzao	再创造	30000
gudingyi	固定翼	30000
chuanlianyi	串联翼	30000
shiduonian	十多年	30000
qijiangchang	起降场	30000
douhui	都会	30000
anquankekao	安全可靠	30000
liangsanbaiwan	两三百万	30000
yiqianwan	一千万	30000
yuanhangcheng	远航程	30000
taidouji	泰斗级	30000
# F102 — 2026-07-01
zhongguojingjiwang	中国经济网	30000
zhujianbu	住建部	30000
zhufangchengxiangjianshebu	住房城乡建设部	30000
dashilan	大栅栏	30000
batiao	八条	30000
wudadao	五大道	30000
waitan	外滩	30000
nanjingshi	南京市	30000
shantangjie	山塘街	30000
yangzhoushi	扬州市	30000
nanhexia	南河下	30000
longquanshi	龙泉市	30000
lanxishi	兰溪市	30000
tianfushan	天福山	30000
huangshanshi	黄山市	30000
tunxiqu	屯溪区	30000
laojie	老街	30000
sanfangqixiang	三坊七巷	30000
quanzhoushi	泉州市	30000
zhongshanlu	中山路	30000
xiamenshi	厦门市	30000
gulangyu	鼓浪屿	30000
zhangzhoushi	漳州市	30000
taiwanlu	台湾路	30000
xiangganglu	香港路	30000
wuhanshi	武汉市	30000
jianghanlu	江汉路	30000
yongzhoushi	永州市	30000
zhongshanshi	中山市	30000
sunwenxi	孙文西	30000
zhuhailu	珠海路	30000
ciqikou	磁器口	30000
langzhongshi	阆中市	30000
huaguanglou	华光楼	30000
guchengqu	古城区	30000
resitan	热斯坦	30000
yiningshi	伊宁市	30000
# I101 — 2026-07-01
chunjiedang	春节档	30000
tangrenjietanan	唐人街探案	30000
lihuanying	李焕英	30000
wandayingcheng	万达影城	30000
ershang	而上	30000
yitaitou	一抬头	30000
jianpiaochu	检票处	30000
yingtaoxiaowanzi	樱桃小丸子	30000
shiduowei	十多位	30000
sanshiwei	三十位	30000
qianyizhou	前一周	30000
kandianying	看电影	30000
zidongshoumaiji	自动售卖机	30000
yidigang	颐堤港	30000
yizhengpai	一整排	30000
shishenling	侍神令	30000
yanzhenyidai	严阵以待	30000
liangxiaoshi	两小时	30000
# A122 — 2026-07-01
youlaiyu	有赖于	30000
shenbianshi	身边事	30000
rikazeshi	日喀则市	30000
nielamuxian	聂拉木县	30000
zhangmuzhen	樟木镇	30000
milinshi	米林市	30000
nanyicun	南伊村	30000
talia	他俩	30000
caiwa	采挖	30000
nongmumin	农牧民	30000
shannanshi	山南市	30000
luowaxincun	珞瓦新村	30000
alidiqu	阿里地区	30000
rituxian	日土县	30000
dongruxiang	东汝乡	30000
arucun	阿汝村	30000
rendaihui	人代会	30000
meiyixiang	每一项	30000
