# PHASE-FREQ0-sweep deleted rows (2026-06-28)
# criterion: freq == 0 (zero corpus observation)
# format: code\tword\tcharlen
qinayi	秦阿姨	3
qinbaobao	秦宝宝	3
qinbeiqu	钦北区	3
qinbiwenjian	亲笔文件	4
qinbowei	秦伯未	3
qinboyi	秦伯益	3
qinbuchengmei	寝不成寐	4
qinbuliaomei	寝不聊寐	4
qincaitang	芹菜汤	3
qincaojingjiu	亲操井臼	4
qinchanggui	秦长贵	3
qinchangjiao	秦长脚	3
qinchanglao	秦长老	3
qinchangli	秦长吏	3
qinche	寝车	2
qinchen	侵晨	2
qinchengqu	秦城区	3
qinchengyan	秦乘燕	3
qinchengyong	秦成勇	3
qinchenzhuanxian	秦沈专线	4
qinchi	秦池	2
qinchuanfazhan	秦川发展	4
qinchui	琴槌	2
qincongxiao	秦从孝	3
qincongyong	秦从雍	3
qindage	秦大哥	3
qindahe	秦大河	3
qindaige	秦大哥	3
qindaihe	秦大河	3
qindairen	秦大人	3
qindangshishi	亲当矢石	4
qindaren	秦大人	3
qindegong	秦德公	3
qinderang	秦德让	3
qinderun	秦德润	3
qindewen	秦德文	3
qindianchongpai	亲电重排	4
qindianzhongpai	亲电重排	4
qindixiong	亲弟兄	3
qindongxiang	秦东向	3
qindongying	秦东颖	3
qinduanzhuxian	琴断朱弦	4
qinduzheng	秦督郑	3
qinduzhiai	禽犊之爱	4
qinenfu	秦恩复	3
qinershu	秦二叔	3
qinerxueshi	秦二学士	4
qinerzi	亲儿子	3
qinfei	禽肥	2
qinfengjun	秦凤军	3
qinfengnongye	秦丰农业	4
qinfu	擒服	2
qinfugong	秦富功	3
qinfuren	秦夫人	3
qinfuyin	秦妇吟	3
qing	㩩	1
qing	㯳	1
qing	㵾	1
qing	䋜	1
qing	䔛	1
qing	䞍	1
qing	䡖	1
qing	䨝	1
qing	䯧	1
qing	䲔	1
qing	儬	1
qing	剠	1
qing	埥	1
qing	夝	1
qing	寈	1
qing	廎	1
qing	掅	1
qing	擏	1
qing	暒	1
qing	棾	1
qing	樈	1
qing	檾	1
qing	櫦	1
qing	殸	1
qing	漀	1
qing	濪	1
qing	甠	1
qing	硘	1
qing	碃	1
qing	葝	1
qing	郬	1
qing	鑋	1
qing	靘	1
qinganbei	青安杯	3
qingangang	青安岗	3
qinganhuagai	氰氨化钙	4
qinganxian	磬安县	3
qingbaojin	情报仅	3
qingbaoku	情报库	3
qingbaoshu	情报署	3
qingbaotizhi	情报体制	4
qingbaotongji	情报统计	4
qingbaotouming	轻薄透明	4
qingbaowuli	轻薄无礼	4
qingbaowuxing	轻薄无行	4
qingbaowuzhi	轻薄无知	4
qingbaoxiecheng	倾抱写诚	4
qingbaozhucun	情报贮存	4
qingbianshi	轻便式	3
qingbichuandao	清跸传道	4
qingbinanshu	磬笔难书	4
qingbinanshu	罄笔难书	4
qingbiru	清碧如	3
qingbise	青碧色	3
qingbizhuandao	清跸传道	4
qingbotouming	轻薄透明	4
qingbukeque	情不可却	4
qingbushan	青布衫	3
qingbuzhao	青布罩	3
qingbuzhaoli	轻不着力	4
qingbuzheli	轻不着力	4
qingbuzhuoli	轻不着力	4
qingbuzikan	情不自堪	4
qingbuzisheng	情不自胜	4
qingcaichongtu	轻财重土	4
qingcaiguiyi	轻财贵义	4
qingcaihaoshi	轻才好施	4
qingcaihaoshi	轻财好士	4
qingcaihaoyi	轻财好义	4
qingcaijingshi	轻财敬士	4
qingcaizhangyi	轻财仗义	4
qingcaizhongtu	轻财重土	4
qingcaizhongyi	轻财重义	4
qingcang	青苍	2
qingcangchaku	清仓查库	4
qingcangjia	清仓价	3
qingcangse	青苍色	3
qingcangwaqian	清仓挖潜	4
qingcaojunfu	清曹峻府	4
qingcaopo	青草坡	3
qingchagongzuo	清查工作	4
qingchangdaodu	倾肠倒肚	4
qingchangdaofu	倾肠倒腹	4
qingchanglaojiang	情场老将	4
qingchangzhaiwu	清偿债务	4
qingchaolaifan	倾巢来犯	4
qingcharenshu	清查人数	4
qingchecongjian	轻车从简	4
qingchengerchu	倾城而出	4
qingchenzhuoshui	清尘浊水	4
qingcheshudao	轻车熟道	4
qingchongwuqi	轻重武器	4
qingchuan	倾船	2
qingchuangshu	清创术	3
qingchuangyi	青创益	3
qingchuji	清除剂	3
qingchunruyi	清纯如一	4
qingciliju	清辞丽句	4
qingciliqu	清辞丽曲	4
qingcongcong	青葱葱	3
qingcongma	青骢马	3
qingcui	氢脆	2
qingcuidongting	轻脆动听	4
qingcuise	青翠色	3
qingcuiyueer	轻脆悦耳	4
qingcusiliao	青粗饲料	4
qingdai	轻待	2
qingdaimeisu	庆大霉素	4
qingdaixuesheng	清大学生	4
qingdameisu	庆大霉素	4
qingdanji	请单击	3
qingdaodonglu	青岛东路	4
qingdaodou	青刀豆	3
qingdaoduoyun	晴到多云	4
qingdaofangchan	青岛房产	4
qingdaohaier	青岛海尔	4
qingdaojianye	青岛碱业	4
qingdaopijiujituan	青岛啤酒集团	6
qingdaoshaoyun	晴到少云	4
qingdaoshilvyouju	青岛市旅游局	6
qingdaoxilu	青岛西路	4
qingdaxuesheng	清大学生	4
qingdejing	青地境	3
qingdengru	请登入	3
qingdi	清涤	2
qingdianci	请点此	3
qingdiandaisheng	情颠大圣	4
qingdiandasheng	情颠大圣	4
qingdiangongsi	庆典公司	4
qingdianliyi	庆典礼仪	4
qingdiansuan	氢碘酸	3
qingdianyongpin	庆典用品	4
qingdiaobaogao	请调报告	4
qingdiaobuxing	庆吊不行	4
qingdijing	青地境	3
qingdoujiangque	清都绛阙	4
qingdouzifu	清都紫府	4
qingdouziwei	清都紫微	4
qingdu	情渎	2
qingduyishen	情笃意深	4
qingejiufu	琴歌酒赋	4
qingererchu	倾耳而出	4
qingererting	倾耳而听	4
qingerxiting	倾耳细听	4
qingeryiqu	轻而易取	4
qingeryuexin	清耳悦心	4
qingerzhumu	倾耳注目	4
qingfangban	清房办	3
qingfangchanpin	轻纺产品	4
qingfangcheng	轻纺城	3
qingfei	倾废	2
qingfei	清费	2
qingfeideiyi	情非得以	4
qingfeideyi	情非得以	4
qingfeidi	清废帝	3
qingfen	轻粉	2
qingfengdao	青风道	3
qingfengding	青蜂钉	3
qingfenggaojie	清风高节	4
qingfengge	青凤阁	3
qingfengjingjie	清风劲节	4
qingfengjunjie	清风峻节	4
qingfengliangjie	清风亮节	4
qingfengliangxiu	清风两袖	4
qingfengteng	青风藤	3
qingfengxulai	轻风徐来	4
qingfengzhai	青风寨	3
qingfubaolian	轻赋薄敛	4
qingfubusi	庆父不死	4
qingfuhui	青辅会	3
qingfukuai	青辅会	3
qingfulibei	倾覆力臂	4
qingfulibi	倾覆力臂	4
qingfuyihe	情孚意合	4
qingganban	青干班	3
qingganbixue	青肝碧血	4
qingganchongdong	情感冲动	4
qinggangaozhang	情感高涨	4
qingganglin	青冈林	3
qinggangshu	青冈树	3
qinggangxian	青冈县	3
qingganhua	情感化	3
qingganlidan	倾肝沥胆	4
qingganluntan	情感论坛	4
qingganriji	情感日记	4
qingganxiaoshuo	情感小说	4
qingganyouxi	情感游戏	4
qinggejiang	青戈江	3
qinggemanwu	清歌曼舞	4
qinggemiaowu	轻歌妙舞	4
qinggong	请功	2
qinggongban	庆功版	3
qinggongbu	轻工部	3
qinggongchudao	清宫除道	4
qinggongju	轻工局	3
qinggongqu	庆功曲	3
qinggongshoushang	请功受赏	4
qinggongting	轻工厅	3
qingguanghuo	青光霍	3
qingguangru	青光如	3
qingguangshan	青光闪	3
qingguangzu	清光祖	3
qingguanhuang	青冠黄	3
qingguanjian	清观剑	3
qingguoxie	青果协	3
qingguoyulan	青过于蓝	4
qinghaichaidamupende	青海柴达木盆地	7
qinghaichaidamupendi	青海柴达木盆地	7
qinghaidaixue	青海大学	4
qinghaidaxue	青海大学	4
qinghaidequ	青海地区	4
qinghaidiqu	青海地区	4
qinghaigaoyuan	青海高原	4
qinghaihuading	青海华鼎	4
qinghaikuangqu	青海矿区	4
qinghaishengxunhuasalazuzizhixian	青海省循化撒拉族自治县	11
qinghaitai	青海苔	3
qinghanqingcao	清寒情操	4
qinghemen	清河门	3
qinghemenqu	清河门区	4
qinghesixiang	庆贺寺乡	4
qinghexian	青河县	3
qinghongan	青红鞍	3
qinghongbang	青洪帮	3
qinghongya	青红芽	3
qinghongzaobai	青红皁白	4
qinghua	倾化	2
qinghuacai	青花菜	3
qinghuadaixuedianjiji	清华大学电机系	7
qinghuadaixuedianjixi	清华大学电机系	7
qinghuadaixuedianzigongchengji	清华大学电子工程系	9
qinghuadaixuedianzigongchengxi	清华大学电子工程系	9
qinghuadaixuehuaxueji	清华大学化学系	7
qinghuadaixuehuaxuexi	清华大学化学系	7
qinghuadaixuejingjiguanlixueyuan	清华大学经济管理学院	10
qinghuadaixueshengwuji	清华大学生物系	7
qinghuadaixueshengwuxi	清华大学生物系	7
qinghuadaixueshuiliji	清华大学水利系	7
qinghuadaixueshuilixi	清华大学水利系	7
qinghuadaixuetumugongchengji	清华大学土木工程系	9
qinghuadaixuetumugongchengxi	清华大学土木工程系	9
qinghuadaxuedianjiji	清华大学电机系	7
qinghuadaxuedianjixi	清华大学电机系	7
qinghuadaxuedianzigongchengji	清华大学电子工程系	9
qinghuadaxuedianzigongchengxi	清华大学电子工程系	9
qinghuadaxuehuaxueji	清华大学化学系	7
qinghuadaxuehuaxuexi	清华大学化学系	7
qinghuadaxuejingjiguanlixueyuan	清华大学经济管理学院	10
qinghuadaxueshengwuji	清华大学生物系	7
qinghuadaxueshengwuxi	清华大学生物系	7
qinghuadaxueshuiliji	清华大学水利系	7
qinghuadaxueshuilixi	清华大学水利系	7
qinghuadaxuetumugongchengji	清华大学土木工程系	9
qinghuadaxuetumugongchengxi	清华大学土木工程系	9
qinghuafa	氰化法	3
qinghuaji	清花机	3
qinghuajia	氢化钾	3
qinghualiu	氢化硫	3
qinghuanggoumu	青黄沟木	4
qinghuanghuang	清煌煌	3
qinghuayang	氢化氧	3
qinghuayangguang	清华阳光	4
qinghuayaoye	清华药业	4
qinghuayou	氢化油	3
qinghuhangjian	轻护航舰	4
qinghuijie	清慧姐	3
qinghuilenghuo	清灰冷火	4
qinghuilengzao	清灰冷灶	4
qinghuimei	清慧妹	3
qinghuisu	青徽素	3
qinghuizhao	清辉照	3
qinghunzaobai	清浑皁白	4
qingji	请寂	2
qingjiabaichan	倾家败产	4
qingjiagong	轻加工	3
qingjiajiechan	倾家竭产	4
qingjiajihua	氰甲基化	4
qingjian	轻贱	2
qingjiangguoxiao	清江国小	4
qingjianhuci	情见乎词	4
qingjianhuyan	情见乎言	4
qingjianjian	清剑尖	3
qingjianqiyi	清涧起义	4
qingjianru	清健如	3
qingjianshijie	情见埶竭	4
qingjianu	清佳努	3
qingjianxi	青剑兮	3
qingjiao	清焦	2
qingjiaoqingshou	轻脚轻手	4
qingjiapochan	倾家破产	4
qingjiashi	青甲狮	3
qingjielaixin	顷接来信	4
qingjiguanqiang	轻机关枪	4
qingjilei	青吉勒	3
qingjingceyan	情境测验	4
qingjingfengya	清静风雅	4
qingjingji	清净剂	3
qingjingji	清净机	3
qingjingjimie	清净寂灭	4
qingjingmoshi	情景模式	4
qingjingmushi	情景模式	4
qingjingqi	清净器	3
qingjinzhe	青巾者	3
qingjizi	罄击子	3
qingjujuesu	轻举绝俗	4
qingjun	青菌	2
qingjundaoweng	清君刀瓮	4
qingjunxiong	青君兄	3
qingjuyuanyou	轻举远游	4
qingkailing	清开灵	3
qingkaiyuzhu	擎开玉柱	4
qingkangdianzong	青康滇纵	4
qingkemai	青稞麦	3
qingkesongli	请客送礼	4
qingkeweizu	倾柯卫足	4
qingkongruxi	晴空如洗	4
qingkoubaishe	青口白舌	4
qingkouboshe	轻口薄舌	4
qingkouqingshe	轻口轻舌	4
qingkuaifeiguo	轻快飞过	4
qingkuandan	请款单	3
qingkuangdaoqie	倾筐倒箧	4
qingkuanping	清宽屏	3
qingkubing	青枯病	3
qingkui	轻盔	2
qinglan	清栏	2
qinglanbingshui	青蓝冰水	4
qinglanglang	晴朗朗	3
qinglanhu	青岚湖	3
qinglei	轻擂	2
qingleng	青冷	2
qinglengyuan	清冷渊	3
qinglianer	青脸儿	3
qingliangyoujin	清凉有劲	4
qinglianr	青脸儿	3
qinglianse	青莲色	3
qingliantengxi	轻怜疼惜	4
qingliantongxi	轻怜痛惜	4
qinglianzhongxi	轻怜重惜	4
qinglichongyi	轻利重义	4
qingliekejian	清洌可鉴	4
qinglielie	清洌洌	3
qinglifa	情理法	3
qinglijiandao	情礼兼到	4
qinglijunyi	清丽俊逸	4
qinglinanrong	情理难容	4
qingling	清泠	2
qinglingzi	青灵子	3
qinglinheisai	青林黑塞	4
qingliumeng	青柳猛	3
qinglixueshi	青藜学士	4
qinglizhongyi	轻利重义	4
qinglongdao	青龙刀	3
qinglongdun	青龙顿	3
qinglongji	青龙集	3
qinglongjiang	青龙江	3
qinglongjinkui	青龙金匮	4
qinglongmanzuzizhixian	青龙满族自治县	7
qinglongxian	晴隆县	3
qinglongxian	青龙县	3
qinglongxing	清龙兴	3
qinglouchuguan	青楼楚馆	4
qinglvdeshuo	轻率地说	4
qinglvdian	清律典	3
qinglvdishuo	轻率地说	4
qinglvhangwei	轻率行为	4
qinglvkonggu	青旅控股	4
qinglvqianmou	轻虑浅谋	4
qinglvxingwei	轻率行为	4
qinglvyongpin	情侣用品	4
qingmao	晴毛	2
qingmao	轻矛	2
qingmaohu	青毛虎	3
qingmengshi	青礞石	3
qingmianji	清棉机	3
qingmiannanque	情面难却	4
qingmiao	轻妙	2
qingmiao	青庙	2
qingmiaotanxie	轻描谈写	4
qingmiexing	轻蔑性	3
qingmuhe	青木河	3
qingmutangwei	青木堂韦	4
qingmutangzhong	青木堂中	4
qingmutangzhong	青木堂众	4
qingmuxiang	青木香	3
qingmuzhenger	青木正儿	4
qingmuzhengr	青木正儿	4
qingnangerchu	倾囊而出	4
qingneng	氢能	2
qingniandianyingzhipianchang	青年电影制片厂	7
qingnianling	青年令	3
qingnianribao	青年日报	4
qingnianshanghui	青年商会	4
qingnianshangkuai	青年商会	4
qingnianxiuyang	青年修养	4
qingnianyouwei	青年有为	4
qingniaosuan	氰尿酸	3
qingnie	氢镍	2
qingnuoguaxin	轻诺寡信	4
qingnuoguayan	轻诺寡言	4
qingpanyan	青磐岩	3
qingpenerjiang	倾盆而降	4
qingpenerxiang	倾盆而降	4
qingpianshi	轻便式	3
qingpingnan	清平南	3
qingpinguayu	清贫寡欲	4
qingpinrenjia	清贫人家	4
qingpinruxi	清贫如洗	4
qingpishi	请批示	3
qingpizhu	青皮竹	3
qingqiahui	青洽会	3
qingqiakuai	青洽会	3
qingqianban	清欠办	3
qingqianwanxuan	青钱万选	4
qingqianxueshi	青钱学士	4
qingqiaohuanji	轻敲缓击	4
qingqiaoxing	轻巧型	3
qingqidui	轻骑队	3
qingqihong	青旗红	3
qingqijiancong	轻骑简从	4
qingqijileng	清凄寂冷	4
qingqijun	青旗军	3
qingqingdan	氢氰弹	3
qingqingliangliang	清清亮亮	4
qingqingtan	氢氰弹	3
qingqingzuoxiang	轻轻作响	4
qingqisuoyou	罄其所有	4
qingqiu	轻裘	2
qingqiufeima	轻裘肥马	4
qingqiufenye	请求分页	4
qingqiuhuandai	轻裘缓带	4
qingqiuhuanpei	轻裘缓辔	4
qingqiushixiang	请求事项	4
qingqiuzhe	请求者	3
qingqiuzi	青丘子	3
qingqiyiqie	情凄意切	4
qingqungaomei	青裙缟袂	4
qingqunyu	青裙玉	3
qingquxiaohua	情趣笑话	4
qingraosufang	轻饶素放	4
qingrenlou	情人楼	3
qingrenwu	青仁乌	3
qingrenzhuang	情人装	3
qingruanying	清软英	3
qingruohongmao	轻若鸿毛	4
qingruoshouzu	情若手足	4
qingruyumao	轻如羽毛	4
qingsangrunfei	清嗓润肺	4
qingsaofu	清扫夫	3
qingsaoji	清扫机	3
qingsaokou	清扫口	3
qingsaomalu	清扫马路	4
qingsechongli	轻色重利	4
qingsechongyi	轻色重义	4
qingsensen	青森森	3
qingsenxian	青森县	3
qingsetu	情色图	3
qingsezhongli	轻色重利	4
qingsezhongyi	轻色重义	4
qingshanbingjiu	青山冰臼	4
qingshancuigu	青山翠谷	4
qingshanghui	青商会	3
qingshangkuai	青商会	3
qingshangzhe	轻伤者	3
qingshanlingli	青山绫里	4
qingshanshaonv	青衫少女	4
qingshansima	青衫司马	4
qingshanxiushui	清山秀水	4
qingshanyifa	青山一发	4
qingshengdao	轻声道	3
qingshengurou	情深骨肉	4
qingshengxiang	清圣象	3
qingshenjieji	清身洁己	4
qingshenruhai	情深如海	4
qingshentanshui	情深潭水	4
qingshenxiaqi	轻身下气	4
qingshenxunyi	轻身徇义	4
qingshenxunyi	轻身殉义	4
qingshenyihou	情深意厚	4
qingshenyouyu	情深友于	4
qingshenzhongyi	轻身重义	4
qingshiaowu	轻世傲物	4
qingshiaowu	轻视傲物	4
qingshibiaoming	青史标名	4
qingshichongbao	轻事重报	4
qingshichuanming	青史传名	4
qingshichuiming	青史垂名	4
qingshiliufang	青史流芳	4
qingshiliufang	青史留芳	4
qingshinizhuan	情势逆转	4
qingshishenggao	情势升高	4
qingshisizhi	轻世肆志	4
qingshisuobi	情势所逼	4
qingshixian	磬石县	3
qingshizhigu	磬石之固	4
qingshizhongbao	轻事重报	4
qingshizi	清士子	3
qingshou	清收	2
qingshou	清痩	2
qingshouhongmao	轻手鸿毛	4
qingshouniejiao	轻手蹑脚	4
qingshouruanjiao	轻手软脚	4
qingshuaideshuo	轻率地说	4
qingshuaidishuo	轻率地说	4
qingshuaihangwei	轻率行为	4
qingshuaixingwei	轻率行为	4
qingshuangshuang	清爽爽	3
qingshuangxing	清爽型	3
qingshui	清税	2
qingshuihexian	清水河县	4
qingshuliqian	情恕理遣	4
qingshuyi	清暑益	3
qingshuyiqitang	清暑益气汤	5
qingsibaima	青丝白马	4
qingsizhongqi	轻死重气	4
qingsizhongyi	轻死重义	4
qingsongshengji	轻松升级	4
qingsuandouzheng	清算斗争	4
qingsuanzhangmu	清算帐目	4
qingsuanzu	清算组	3
qingsuojihua	氢羧基化	4
qingsuren	倾诉人	3
qingsuzhongqing	倾诉衷情	4
qingsuzhongqu	倾诉衷曲	4
qingtaici	情态词	3
qingtaicun	青苔村	3
qingtaiji	情态集	3
qingtangguamian	清汤挂面	4
qingtangqiang	青唐羌	3
qingtangwashe	青堂瓦舍	4
qingtanjia	清谈家	3
qingtianbairi	清天白日	4
qingtiandailou	擎天大楼	4
qingtiandalou	擎天大楼	4
qingtianjiahai	擎天架海	4
qingtianniehai	情天孽海	4
qingtianpili	青天霹雳	4
qingtianzhizhu	擎天之柱	4
qingtiao	轻窕	2
qingtiaobaogao	请调报告	4
qingtiyijian	请提意见	4
qingtiyixian	请提意见	4
qingtongjian	青铜剑	3
qingtongmu	青铜目	3
qingtongxialvchang	青铜峡铝厂	5
qingtongyijia	情同一家	4
qingtouqihe	情投契合	4
qingtouyihe	情投谊合	4
qingtouyiqia	情投意洽	4
qingtouyixian	情投意忺	4
qingtunmantu	轻吞慢吐	4
qingtuzhongqing	倾吐衷情	4
qinguafu	秦寡妇	3
qinguangwang	秦广王	3
qinguanshi	秦观诗	3
qinguihai	秦桧害	3
qinguilan	秦桂兰	3
qinguizhizao	秦桧制造	4
qingweidanyuan	清微淡远	4
qingweile	青未了	3
qingweiliao	青未了	3
qingwen	顷闻	2
qingwenchongwu	轻文重武	4
qingwenjian	清文鉴	3
qingwenzhongwu	轻文重武	4
qingwudongshou	请勿动手	4
qingwujianta	请勿践踏	4
qingwujuzhi	氰戊菊酯	4
qingwushu	青乌术	3
qingxi	倾析	2
qingxialai	倾下来	3
qingxian	倾羡	2
qingxiancha	清咸茶	3
qingxiangdaogui	倾箱倒柜	4
qingxiangdaoqie	倾箱倒箧	4
qingxiangyishu	倾向艺术	4
qingxiangzi	青葙子	3
qingxianhuci	情见乎辞	4
qingxianliqu	情见力屈	4
qingxianlu	青仙露	3
qingxianruweng	请先入瓮	4
qingxianshiqu	情见势屈	4
qingxiao	倾宵	2
qingxiaobairi	青霄白日	4
qingxiaochaijia	倾销差价	4
qingxiaochajia	倾销差价	4
qingxiaofa	倾销法	3
qingxiaojia	倾销价	3
qingxiaoshi	清晓师	3
qingxiaotang	清孝堂	3
qingxiaoting	清啸亭	3
qingxiaozhishang	青霄直上	4
qingxiaqu	倾下去	3
qingxidai	清洗带	3
qingxie	倾卸	2
qingxiebuwa	青鞋布袜	4
qingxiejuli	倾斜距离	4
qingxieyi	倾斜仪	3
qingxifayan	清晰发言	4
qingxihua	清晰化	3
qingxinghua	轻型化	3
qingxingjiche	轻型机车	4
qingxingkeche	轻型客车	4
qingxinguahuan	清心寡欢	4
qingxiniaoju	轻徙鸟举	4
qingxinjinli	倾心尽力	4
qingxinshaoyu	清心少欲	4
qingxinshengshi	清心省事	4
qingxinshiyu	清心似玉	4
qingxinsiyu	清心似玉	4
qingxintudan	倾心吐胆	4
qingxintuyi	倾心吐意	4
qingxinxian	清新县	3
qingxinyueer	清心悦耳	4
qingxiongdi	卿兄弟	3
qingxiqi	清洗器	3
qingxiusuan	氢溴酸	3
qingxiuwenjing	清秀文静	4
qingxizhen	青溪镇	3
qingxubing	青徐兵	3
qingxudaoren	清虚道人	4
qingxudongfu	清虚洞府	4
qingxuguan	清虚观	3
qingyajuechen	清雅绝尘	4
qingyan	蜻蜒	2
qingyanban	青岩板	3
qingyandianshui	蜻蜒点水	4
qingyangdequ	庆阳地区	4
qingyangdiqu	庆阳地区	4
qingyanghuabei	氢氧化钡	4
qingyanghuabi	氢氧化铋	4
qingyanghuagong	氢氧化汞	4
qingyanghuamei	氢氧化镁	4
qingyanghuameng	氢氧化锰	4
qingyanghuanie	氢氧化镍	4
qingyanghuatie	氢氧化铁	4
qingyangqiang	青阳腔	3
qingyanguaxin	轻言寡信	4
qingyangxian	庆阳县	3
qingyangyan	氢氧焰	3
qingyanruanyu	轻言软语	4
qingyansikou	轻言肆口	4
qingyaobaofu	轻繇薄赋	4
qingyaobaoshui	轻徭薄税	4
qingyaobofu	轻傜薄赋	4
qingyaoxiechi	倾摇懈弛	4
qingyasheng	清亚圣	3
qingye	情液	2
qingyedan	青叶胆	3
qingyemenxin	清夜扪心	4
qingyiburong	清议不容	4
qingyidushen	情意笃深	4
qingyilou	青衣楼	3
qingyingdiansu	青蝇点素	4
qingyingdianyu	青蝇点玉	4
qingyingdiaoke	青蝇吊客	4
qingyingliang	清营凉	3
qingyingranbai	青蝇染白	4
qingyingtang	清营汤	3
qingyinshua	轻印刷	3
qingyinyouyun	清音幽韵	4
qingyiren	青衣人	3
qingyishenchong	情义深重	4
qingyishenchong	情意深重	4
qingyishenzhong	情义深重	4
qingyishenzhong	情意深重	4
qingyitang	清议堂	3
qingyixiangtou	情意相投	4
qingyouciqi	青釉瓷器	4
qingyoukeyuan	情有可愿	4
qingyouliejie	轻油裂解	4
qingyouyou	清悠悠	3
qingyouyou	轻悠悠	3
qingyuansu	氢原素	3
qingyuanzhengben	清源正本	4
qingyue	青跃	2
qingyuedao	青跃道	3
qingyugurou	情逾骨肉	4
qingyuji	晴雨计	3
qingyule	青娱乐	3
qingyundubu	青云独步	4
qingyunfei	清运费	3
qingyunqiuyue	晴云秋月	4
qingyunwanli	青云万里	4
qingyuyue	青娱乐	3
qingzaojiufeitang	清燥救肺汤	5
qingzhangche	清障车	3
qingzhenguan	清真馆	3
qingzhenjiao	清真教	3
qingzhenshi	清镇市	3
qingzhenxian	清镇县	3
qingzhenyichang	情真意长	4
qingzhenyizhang	情真意长	4
qingzhichejia	轻质车架	4
qingzhiduzhong	情之独钟	4
qingzhisu	清脂素	3
qingzhiyijin	情至意尽	4
qingzhiyizhi	情至意至	4
qingzhongdaozhi	轻重倒置	4
qingzhongjianggong	情重姜肱	4
qingzhongpu	清忠谱	3
qingzhongshiyi	轻重失宜	4
qingzhongwuqi	轻重武器	4
qingzhoucongshi	青州从事	4
qingzhoufufan	轻舟浮泛	4
qingzhuangnianren	青壮年人	4
qingzhuangshi	轻装师	3
qingzhudanfeng	青竹丹枫	4
qingzhujiao	青贮窖	3
qingzhunanshu	磬竹难书	4
qingzhuotongliu	清浊同流	4
qingzhuquanli	倾注全力	4
qingzhushiqian	情逐事迁	4
qingzhusi	青竹丝	3
qingzhusiliao	青贮饲料	4
qingzidao	青子道	3
qingzipiti	青紫被体	4
qingziweishi	请自隗始	4
qingzuiboshe	轻嘴薄舌	4
qingzuichongpan	轻罪重判	4
qingzuizhongpan	轻罪重判	4
qinhangyin	秦行音	3
qinhanzhenleng	衾寒枕冷	4
qinhecengxi	亲和层析	4
qinhefanying	亲核反应	4
qinhezhao	秦和赵	3
qinhezhu	亲和柱	3
qinhongmian	秦红棉	3
qinhoulai	秦后来	3
qinhuaijing	秦淮惊	3
qinhuaishu	秦淮书	3
qinhuanjinai	秦欢晋爱	4
qinhuaqing	秦华卿	3
qinhuarenshi	亲华人士	4
qinhuarijunnanjingdaitushayunantongbaojinianguan	侵华日军南京大屠杀遇难同胞纪念馆	16
qinhuarijunnanjingdatushayunantongbaojinianguan	侵华日军南京大屠杀遇难同胞纪念馆	16
qinhuasun	秦华孙	3
qinhuocengxi	亲和层析	4
qinhuozhao	秦和赵	3
qinhuozhu	亲和柱	3
qinian	绮年	2
qinianshuode	耆年硕德	4
qinianyumao	绮年玉貌	4
qinianzhibing	七年之病	4
qiniguishun	弃逆归顺	4
qiniuminiu	骑牛觅牛	4
qiniya	齐尼亚	3
qinjiahuo	秦家或	3
qinjianfu	秦简夫	3
qinjiangong	秦简公	3
qinjianhan	秦剑含	3
qinjianpiaoling	琴剑飘零	4
qinjiantaobao	擒奸讨暴	4
qinjiantifu	擒奸擿伏	4
qinjianweifu	勤俭为服	4
qinjiao	秦艽	2
qinjiaotang	秦艽汤	3
qinjiazhai	秦家寨	3
qinjiazhou	秦家洲	3
qinjiazhuang	秦家庄	3
qinjiezhi	秦界至	3
qinjihan	秦及汉	3
qinjindian	秦晋滇	3
qinjinggaoxuan	秦镜高悬	4
qinjingli	秦经理	3
qinjingqing	秦鲸卿	3
qinjinji	秦晋冀	3
qinjinyu	秦晋豫	3
qinjinzhiyuan	秦晋之缘	4
qinjuan	秦娟	2
qinjunjiao	秦军交	3
qinjunjun	秦军军	3
qinjunlve	秦军略	3
qinjunnu	秦军弩	3
qinkaipo	秦开破	3
qinkaixi	秦开袭	3
qinkanying	秦侃滢	3
qinkehu	秦克湖	3
qinkoudaying	亲口答应	4
qinkunfuche	禽困覆车	4
qinlangyin	秦朗引	3
qinlaowu	秦老五	3
qinliangyin	秦良引	3
qinliqijing	亲历其境	4
qinlizhongpan	亲离众叛	4
qinlouchuguan	秦楼楚馆	4
qinlouwa	秦楼娃	3
qinlvechengxing	侵略成性	4
qinlvzhong	秦律中	3
qinmanqing	秦曼卿	3
qinmingdai	秦明带	3
qinmingde	秦明得	3
qinmingdei	秦明得	3
qinmingfang	秦明放	3
qinminghui	秦明回	3
qinmingjian	秦明见	3
qinminglei	秦明勒	3
qinmingli	秦明力	3
qinmingling	秦明领	3
qinmingnu	秦明怒	3
qinmingxian	秦明见	3
qinmingyin	秦明引	3
qinmingzhan	秦明战	3
qinmoying	秦末英	3
qinmu	亲姆	2
qinmu	秦牧	2
qinmusan	秦牧散	3
qinna	琴纳	2
qinnaizhi	秦耐之	3
qinnanqu	钦南区	3
qinniu	揿扭	2
qinniu	揿钮	2
qinnixing	亲昵性	3
qinpeimoming	钦佩莫名	4
qinpishirou	寝皮食肉	4
qinpoyan	秦破燕	3
qinpu	勤仆	2
qinqia	亲洽	2
qinqiangxi	秦腔戏	3
qinqianjiaoyu	勤前教育	4
